Time,X,Y,Attention
196.53953701144408,545.5714263916016,175.71428680419922,0
196.63353711253356,522.5714263916016,188.71428680419922,0
196.73516288174437,522.5714263916016,188.71428680419922,0
196.83616295231627,505.57142639160156,200.71428680419922,0
196.94071502098083,502.57142639160156,199.71428680419922,0
197.0387150705719,500.57142639160156,198.71428680419922,0
197.13471502670288,488.57142639160156,226.71428680419922,2
197.23216108583068,465.57142639160156,276.7142868041992,2
197.34316114686584,465.57142639160156,276.7142868041992,2
197.4321611335144,454.57142639160156,337.7142868041992,2
197.5344550267029,454.57142639160156,337.7142868041992,2
197.63245483787537,465.57142639160156,361.7142868041992,0
197.73735292752076,465.57142639160156,361.7142868041992,0
197.8343528111725,470.57142639160156,374.7142868041992,0
197.9353528817444,470.57142639160156,374.7142868041992,0
198.03646802479554,472.57142639160156,385.7142868041992,0
198.14246797138978,472.57142639160156,385.7142868041992,0
198.23846816593934,505.57142639160156,406.7142868041992,0
198.33508095422363,505.57142639160156,406.7142868041992,0
198.4400809732971,526.5714263916016,385.7142868041992,0
198.53364093896485,526.5714263916016,385.7142868041992,0
198.644641,551.5714263916016,312.7142868041992,0
198.73464091416932,551.5714263916016,312.7142868041992,0
198.83251200381468,558.5714263916016,285.7142868041992,0
198.94151197138976,558.5714263916016,285.7142868041992,0
199.03551207247924,530.5714263916016,322.7142868041992,0
199.1337080267029,539.5714263916016,302.7142868041992,0
199.23170783787538,545.5714263916016,285.7142868041992,2
199.3381200743866,550.5714263916016,274.7142868041992,2
199.4391201449585,552.5714263916016,263.7142868041992,0
199.53212008010865,553.5714263916016,261.7142868041992,0
199.63185983787537,552.5714263916016,256.7142868041992,0
199.73685985694885,552.5714263916016,254.71428680419922,0
199.84585982452393,551.5714263916016,256.7142868041992,0
199.9407389961853,551.5714263916016,256.7142868041992,0
200.03373893133545,552.5714263916016,253.71428680419922,0
200.1381818550415,552.5714263916016,253.71428680419922,0
200.2351819771118,554.5714263916016,299.7142868041992,2
200.34418194468688,556.5714263916016,327.7142868041992,2
200.43193609536743,552.5714263916016,363.7142868041992,0
200.53693611444092,530.5714263916016,377.7142868041992,2
200.63393599809265,519.5714263916016,384.7142868041992,2
200.73413002670287,526.5714263916016,370.7142868041992,0
200.84312999427794,522.5714263916016,385.7142868041992,0
200.93813002288817,512.5714263916016,401.7142868041992,2
201.0319471010895,499.57142639160156,421.7142868041992,2
201.1329469332428,492.57142639160156,422.7142868041992,0
201.23360997138977,483.57142639160156,420.7142868041992,0
201.33360987602234,482.57142639160156,442.7142868041992,0
201.43361001907348,490.57142639160156,450.7142868041992,0
201.53918306866456,536.5714263916016,330.7142868041992,2
201.63718311825562,536.5714263916016,330.7142868041992,2
201.73854816593933,548.5714263916016,285.7142868041992,2
201.83754814305115,551.5714263916016,269.7142868041992,2
201.93354809918213,552.5714263916016,253.71428680419922,0
202.03242298092653,555.5714263916016,230.71428680419922,2
202.13642307247926,555.5714263916016,234.71428680419922,0
202.244422874115,556.5714263916016,242.71428680419922,0
202.3402490362396,556.5714263916016,242.71428680419922,0
202.44924900381469,555.5714263916016,271.7142868041992,2
202.536403,553.5714263916016,283.7142868041992,0
202.63540297711182,548.5714263916016,291.7142868041992,0
202.74640303814698,547.5714263916016,293.7142868041992,0
202.84381106484986,540.5714263916016,309.7142868041992,0
202.93381097901917,540.5714263916016,309.7142868041992,0
203.03581097711182,536.5714263916016,318.7142868041992,0
203.13549187030029,537.5714263916016,320.7142868041992,0
203.2454920038147,545.5714263916016,330.7142868041992,0
203.3381580934601,551.5714263916016,332.7142868041992,0
203.43615814305116,522.5714263916016,342.7142868041992,2
203.5331580267029,500.57142639160156,343.7142868041992,2
203.64362906484985,500.57142639160156,343.7142868041992,2
203.74362896948242,460.57142639160156,330.7142868041992,0
203.83662890463256,448.57142639160156,309.7142868041992,2
203.9449059446869,446.57142639160156,306.7142868041992,2
204.0439059217987,443.57142639160156,269.7142868041992,2
204.13190598092652,446.57142639160156,251.71428680419922,2
204.23838283215332,447.57142639160156,227.71428680419922,2
204.3343827882843,436.57142639160156,203.71428680419922,2
204.44469793133544,423.57142639160156,194.71428680419922,0
204.53669793896483,428.57142639160156,199.71428680419922,0
204.63269789509582,429.57142639160156,191.71428680419922,0
204.7409309961853,429.57142639160156,191.71428680419922,0
204.8589310267029,403.57142639160156,192.71428680419922,0
204.93765792752075,395.57142639160156,190.71428680419922,0
205.03265795613098,391.57142639160156,189.71428680419922,0
205.1386579027252,389.57142639160156,187.71428680419922,0
205.24400480735778,392.57142639160156,188.71428680419922,0
205.34000500190734,430.57142639160156,172.71428680419922,2
205.43700488555908,453.57142639160156,158.71428680419922,2
205.53309109918212,485.57142639160156,142.71428680419922,2
205.64309099427794,520.5714263916016,134.71428680419922,2
205.73509100190734,533.5714263916016,132.71428680419922,2
205.83835399809266,533.5714263916016,132.71428680419922,2
205.93435395422364,531.5714263916016,152.71428680419922,0
206.04693994277955,531.5714263916016,152.71428680419922,0
206.13293990844727,518.5714263916016,195.71428680419922,2
206.23393997901917,518.5714263916016,195.71428680419922,2
206.33891597520446,485.57142639160156,333.7142868041992,0
206.43691602479552,469.57142639160156,368.7142868041992,2
206.53470302098083,456.57142639160156,392.7142868041992,2
206.63770294659423,450.57142639160156,382.7142868041992,0
206.73470283024596,404.57142639160156,336.7142868041992,2
206.8421130667572,380.57142639160156,313.7142868041992,2
206.93711309536744,366.57142639160156,288.7142868041992,2
207.03811316593934,357.57142639160156,266.7142868041992,0
207.1319689332428,346.57142639160156,255.71428680419922,0
207.23196883787537,363.57142639160156,243.71428680419922,0
207.33295404196167,438.57142639160156,226.71428680419922,2
207.43395411253357,462.57142639160156,231.71428680419922,2
207.54295408010864,481.57142639160156,302.7142868041992,2
207.6384291182556,476.57142639160156,330.7142868041992,2
207.74742908583067,471.57142639160156,350.7142868041992,2
207.83942909346007,455.57142639160156,364.7142868041992,2
207.9354078817444,452.57142639160156,371.7142868041992,0
208.04440784931947,482.57142639160156,376.7142868041992,2
208.13591200190734,495.57142639160156,379.7142868041992,0
208.23891216593933,502.57142639160156,375.7142868041992,0
208.33291202861022,513.5714263916016,367.7142868041992,0
208.4352658588562,516.5714263916016,363.7142868041992,0
208.54326589891053,520.5714263916016,367.7142868041992,0
208.63826592752076,518.5714263916016,364.7142868041992,0
208.73267606866455,509.57142639160156,319.7142868041992,2
208.84067610871887,499.57142639160156,294.7142868041992,2
208.9339550743866,489.57142639160156,253.71428680419922,2
209.03295505149842,482.57142639160156,240.71428680419922,2
209.132954956131,470.57142639160156,237.71428680419922,0
209.24513384931944,471.57142639160156,207.71428680419922,0
209.334133835968,477.57142639160156,153.71428680419922,2
209.43413397901915,476.57142639160156,137.71428680419922,2
209.5334979446869,472.57142639160156,169.71428680419922,2
209.6364978703003,467.57142639160156,220.71428680419922,2
209.7340130743866,462.57142639160156,342.7142868041992,2
209.8390130934601,463.57142639160156,377.7142868041992,2
209.93501304959108,466.57142639160156,406.7142868041992,2
210.04235699427795,478.57142639160156,418.7142868041992,2
210.1353569294281,498.57142639160156,395.7142868041992,2
210.23695,528.5714263916016,331.7142868041992,2
210.33394988365174,542.5714263916016,310.7142868041992,2
210.43894990272523,539.5714263916016,311.7142868041992,0
210.53579016784667,508.57142639160156,346.7142868041992,2
210.63378997901916,471.57142639160156,415.7142868041992,2
210.73878999809264,465.57142639160156,452.7142868041992,2
210.83445989128114,465.57142639160156,457.7142868041992,2
210.94245993133546,465.57142639160156,461.7142868041992,0
211.03445993896486,457.57142639160156,331.7142868041992,2
211.14567196757508,453.57142639160156,251.71428680419922,2
211.2356718817444,453.57142639160156,221.71428680419922,0
211.334525835968,451.57142639160156,207.71428680419922,0
211.43252588555907,466.57142639160156,198.71428680419922,0
211.53352595613097,483.57142639160156,195.71428680419922,2
211.6403850476837,500.57142639160156,190.71428680419922,2
211.73738493133544,511.57142639160156,189.71428680419922,2
211.83725592752074,523.5714263916016,183.71428680419922,0
211.95025608201598,529.5714263916016,183.71428680419922,0
212.0452561106262,534.5714263916016,203.71428680419922,0
212.14468899237062,538.5714263916016,222.71428680419922,2
212.2316888855591,539.5714263916016,239.71428680419922,2
212.332688956131,525.5714263916016,287.7142868041992,0
212.43453710871887,507.57142639160156,335.7142868041992,2
212.5445370038147,498.57142639160156,352.7142868041992,2
212.6345371564026,494.57142639160156,366.7142868041992,2
212.732624956131,495.57142639160156,383.7142868041992,2
212.84162492370606,505.57142639160156,340.7142868041992,2
212.9328611888275,511.57142639160156,300.7142868041992,0
213.04186115640258,517.5714263916016,253.71428680419922,2
213.13486109155272,520.5714263916016,228.71428680419922,0
213.23299909918214,530.5714263916016,219.71428680419922,0
213.3329990038147,533.5714263916016,215.71428680419922,0
213.43199898092652,535.5714263916016,215.71428680419922,0
213.53306195613098,533.5714263916016,217.71428680419922,0
213.63306186076355,513.5714263916016,217.71428680419922,0
213.7324630858307,495.57142639160156,221.71428680419922,2
213.83746310490417,472.57142639160156,225.71428680419922,2
213.93346306103516,463.57142639160156,227.71428680419922,2
214.03295409918212,444.57142639160156,235.71428680419922,2
214.13595402479552,433.57142639160156,240.71428680419922,0
214.23495400190734,431.57142639160156,246.71428680419922,0
214.33354588365174,428.57142639160156,259.7142868041992,0
214.44154592370606,428.57142639160156,259.7142868041992,0
214.53503709727477,433.57142639160156,256.7142868041992,0
214.63303690844725,430.57142639160156,252.71428680419922,0
214.73903709346007,425.57142639160156,248.71428680419922,0
214.8324809332428,423.57142639160156,252.71428680419922,0
214.93948104577638,419.57142639160156,254.71428680419922,0
215.03598710490417,420.57142639160156,254.71428680419922,0
215.13498708201598,420.57142639160156,234.71428680419922,0
215.23798700762939,420.57142639160156,234.71428680419922,0
215.33911604577636,416.57142639160156,236.71428680419922,0
215.44111604386902,423.57142639160156,239.71428680419922,0
215.53411597901916,434.57142639160156,236.71428680419922,0
215.64139192370607,445.57142639160156,229.71428680419922,0
215.73339193133546,469.57142639160156,209.71428680419922,0
215.83961691798402,479.57142639160156,202.71428680419922,2
215.93561711253358,487.57142639160156,197.71428680419922,0
216.0456170076294,487.57142639160156,197.71428680419922,0
216.13920611825563,491.57142639160156,209.71428680419922,0
216.23220605340578,490.57142639160156,231.71428680419922,2
216.33720607247926,467.57142639160156,240.71428680419922,0
216.43575312016296,457.57142639160156,238.71428680419922,0
216.54575301525878,459.57142639160156,242.71428680419922,0
216.63675309536742,464.57142639160156,241.71428680419922,0
216.74762789509583,472.57142639160156,242.71428680419922,0
216.83362786076356,474.57142639160156,241.71428680419922,0
216.93530404386902,474.57142639160156,241.71428680419922,0
217.0353039485016,455.57142639160156,240.71428680419922,0
217.13930404005433,449.57142639160156,243.71428680419922,0
217.2454619446869,428.57142639160156,282.7142868041992,2
217.33646178637696,421.57142639160156,301.7142868041992,2
217.43546200190735,421.57142639160156,301.7142868041992,2
217.5393609256134,409.57142639160156,310.7142868041992,0
217.6443609446869,410.57142639160156,320.7142868041992,0
217.7469380038147,413.57142639160156,324.7142868041992,0
217.83693791798402,399.57142639160156,323.7142868041992,0
217.9359381335144,386.57142639160156,326.7142868041992,0
218.04615111062623,374.57142639160156,332.7142868041992,0
218.13915104577637,367.57142639160156,345.7142868041992,0
218.23615116784669,373.57142639160156,354.7142868041992,0
218.34155785313416,385.57142639160156,352.7142868041992,0
218.4455579446869,390.57142639160156,353.7142868041992,0
218.5464210858307,390.57142639160156,353.7142868041992,0
218.636421,387.57142639160156,344.7142868041992,0
218.74742106103517,389.57142639160156,347.7142868041992,0
218.84369820217896,391.57142639160156,351.7142868041992,0
218.93569820980835,391.57142639160156,356.7142868041992,0
219.03750216593934,393.57142639160156,371.7142868041992,0
219.14050209155275,393.57142639160156,383.7142868041992,0
219.24850213160707,397.57142639160156,390.7142868041992,0
219.33975395040895,389.57142639160156,388.7142868041992,0
219.4507540114441,385.57142639160156,387.7142868041992,0
219.54775389509584,380.57142639160156,351.7142868041992,2
219.64601298474122,382.57142639160156,285.7142868041992,2
219.73501297138978,385.57142639160156,261.7142868041992,2
219.83818216593934,389.57142639160156,248.71428680419922,2
219.9361822155304,393.57142639160156,230.71428680419922,2
220.04218216212465,394.57142639160156,217.71428680419922,0
220.1352879294281,399.57142639160156,203.71428680419922,0
220.23228781307984,397.57142639160156,203.71428680419922,0
220.3412880190735,391.57142639160156,206.71428680419922,0
220.4449179446869,387.57142639160156,207.71428680419922,0
220.54491808773804,385.57142639160156,214.71428680419922,0
220.6379180228882,387.57142639160156,220.71428680419922,0
220.7343528111725,421.57142639160156,232.71428680419922,2
220.8463527997284,459.57142639160156,227.71428680419922,2
220.9386539408722,476.57142639160156,221.71428680419922,2
221.0376541564026,499.57142639160156,204.71428680419922,2
221.1316540190735,508.57142639160156,199.71428680419922,0
221.24248508964538,515.5714263916016,197.71428680419922,0
221.33648495231628,526.5714263916016,205.71428680419922,0
221.436254,533.5714263916016,204.71428680419922,0
221.53325388365172,550.5714263916016,220.71428680419922,0
221.64325401716613,552.5714263916016,226.71428680419922,2
221.7414090038147,544.5714263916016,212.71428680419922,0
221.83640903242494,533.5714263916016,210.71428680419922,0
221.94440907247926,523.5714263916016,189.71428680419922,2
222.0397081411438,522.5714263916016,176.71428680419922,2
222.1477081811981,521.5714263916016,166.71428680419922,0
222.23734892752074,523.5714263916016,164.71428680419922,0
222.33334888365172,539.5714263916016,147.71428680419922,2
222.44534887220763,539.5714263916016,147.71428680419922,2
222.5391990038147,530.5714263916016,141.71428680419922,0
222.63319910490418,530.5714263916016,141.71428680419922,0
222.73119891607666,507.57142639160156,119.71428680419922,2
222.8335220267029,484.57142639160156,159.71428680419922,2
222.93352216975404,474.57142639160156,187.71428680419922,0
223.03431401144408,443.57142639160156,226.71428680419922,2
223.14231381307982,443.57142639160156,226.71428680419922,2
223.23431382070922,419.57142639160156,241.71428680419922,2
223.34595684931946,419.57142639160156,227.71428680419922,0
223.4389567844696,440.57142639160156,204.71428680419922,2
223.53195695803834,454.57142639160156,201.71428680419922,2
223.64151192370605,460.57142639160156,241.71428680419922,2
223.73351193133544,440.57142639160156,305.7142868041992,2
223.8403741564026,424.57142639160156,334.7142868041992,2
223.93237416403198,414.57142639160156,345.7142868041992,0
224.03237406866455,400.57142639160156,366.7142868041992,0
224.13802811825562,400.57142639160156,366.7142868041992,0
224.2340280743866,397.57142639160156,380.7142868041992,0
224.33302805149842,400.57142639160156,388.7142868041992,0
224.43474695422364,412.57142639160156,392.7142868041992,0
224.53874704577638,434.57142639160156,410.7142868041992,2
224.6357469294281,443.57142639160156,420.7142868041992,2
224.73240902861022,447.57142639160156,441.7142868041992,0
224.83840897520446,447.57142639160156,441.7142868041992,0
224.9446590553131,438.57142639160156,455.7142868041992,0
225.03265911444092,437.57142639160156,455.7142868041992,0
225.13365918501282,441.57142639160156,451.7142868041992,0
225.2422739961853,446.57142639160156,423.7142868041992,2
225.34427399427796,462.57142639160156,316.7142868041992,2
225.436271,471.57142639160156,280.7142868041992,2
225.53127102861023,489.57142639160156,264.7142868041992,0
225.6332710267029,503.57142639160156,249.71428680419922,0
225.74250604577637,507.57142639160156,247.71428680419922,0
225.83450605340576,511.57142639160156,243.71428680419922,0
225.9365060514984,514.5714263916016,233.71428680419922,0
226.03986406866454,518.5714263916016,224.71428680419922,0
226.14386416021728,518.5714263916016,224.71428680419922,0
226.23286414686584,510.57142639160156,214.71428680419922,0
226.33200202861022,510.57142639160156,214.71428680419922,0
226.44500218310546,479.57142639160156,225.71428680419922,2
226.533563835968,455.57142639160156,243.71428680419922,2
226.6345639065399,437.57142639160156,252.71428680419922,0
226.73256395613097,433.57142639160156,250.71428680419922,0
226.83527801525878,438.57142639160156,257.7142868041992,0
226.93727801335143,447.57142639160156,245.71428680419922,0
227.036785,452.57142639160156,246.71428680419922,0
227.132784956131,456.57142639160156,244.71428680419922,0
227.24178516212464,462.57142639160156,243.71428680419922,0
227.340469043869,466.57142639160156,241.71428680419922,0
227.43346897901915,470.57142639160156,237.71428680419922,0
227.53346888365172,471.57142639160156,232.71428680419922,0
227.6419798817444,475.57142639160156,229.71428680419922,0
227.7389800038147,512.5714263916016,261.7142868041992,2
227.83797316593933,554.5714263916016,304.7142868041992,2
227.93497304959106,554.5714263916016,304.7142868041992,2
228.03997306866455,542.5714263916016,313.7142868041992,0
228.13671709536743,501.57142639160156,285.7142868041992,2
228.23371697901916,485.57142639160156,264.7142868041992,2
228.33471704959106,482.57142639160156,253.71428680419922,2
228.43727604768372,484.57142639160156,233.71428680419922,0
228.5422760667572,482.57142639160156,230.71428680419922,0
228.6342760743866,432.57142639160156,216.71428680419922,2
228.7502118435974,385.57142639160156,185.71428680419922,2
228.83921183024597,387.57142639160156,179.71428680419922,2
228.94181393133545,405.57142639160156,179.71428680419922,0
229.0328140114441,435.57142639160156,184.71428680419922,2
229.13481400953674,455.57142639160156,192.71428680419922,0
229.2382851411438,481.57142639160156,194.71428680419922,2
229.3412850667572,490.57142639160156,193.71428680419922,2
229.436393,508.57142639160156,189.71428680419922,0
229.53639290463258,511.57142639160156,193.71428680419922,0
229.63439295422364,477.57142639160156,203.71428680419922,0
229.73463580545044,417.57142639160156,216.71428680419922,2
229.84463593896484,324.57142639160156,220.71428680419922,2
229.93963596757507,285.57142639160156,220.71428680419922,2
230.0331150038147,259.57142639160156,232.71428680419922,2
230.14211497138976,285.57142639160156,240.71428680419922,0
230.23511514495848,318.57142639160156,260.7142868041992,2
230.3320199332428,332.57142639160156,271.7142868041992,2
230.43602002479554,364.57142639160156,277.7142868041992,2
230.53280592752074,378.57142639160156,274.7142868041992,0
230.6328058321533,390.57142639160156,267.7142868041992,0
230.73480583024596,425.57142639160156,250.71428680419922,2
230.84299899427796,462.57142639160156,230.71428680419922,2
230.93699885694886,502.57142639160156,222.71428680419922,2
231.03399897901917,526.5714263916016,259.7142868041992,2
231.13302786076355,524.5714263916016,257.7142868041992,0
231.23202783787536,528.5714263916016,255.71428680419922,0
231.33286187602235,526.5714263916016,253.71428680419922,0
231.434861874115,525.5714263916016,223.71428680419922,2
231.54286191416932,536.5714263916016,211.71428680419922,2
231.63426609727478,554.5714263916016,189.71428680419922,2
231.73926611634826,567.5714263916016,183.71428680419922,2
231.83526607247924,566.5714263916016,175.71428680419922,0
231.93214217166138,559.5714263916016,163.71428680419922,0
232.0421420667572,548.5714263916016,152.71428680419922,0
232.1341420743866,550.5714263916016,126.71428680419922,0
232.23410988365174,550.5714263916016,126.71428680419922,0
232.33910990272523,668.5714263916016,97.71428680419922,2
232.43247704386903,727.5714263916016,87.71428680419922,2
232.53547696948243,815.5714263916016,82.71428680419922,2
232.63647704005433,815.5714263916016,82.71428680419922,2
232.73979006866455,868.5714263916016,86.71428680419922,2
232.84479008773803,891.5714263916016,89.71428680419922,0
232.93807692752074,905.5714263916016,91.71428680419922,2
233.03907699809264,833.5714263916016,88.71428680419922,2
233.13307686076354,729.5714263916016,94.71428680419922,2
233.24492278637695,623.5714263916016,146.71428680419922,2
233.3339227730255,539.5714263916016,217.71428680419922,2
233.43592300953674,502.57142639160156,249.71428680419922,2
233.53975106866454,484.57142639160156,269.7142868041992,2
233.64275099427795,471.57142639160156,272.7142868041992,2
233.73780192752076,468.57142639160156,263.7142868041992,0
233.83580197711183,470.57142639160156,255.71428680419922,0
233.93280209918214,469.57142639160156,248.71428680419922,0
234.04304189891053,446.57142639160156,224.71428680419922,0
234.13604183406068,446.57142639160156,218.71428680419922,0
234.23404188365174,446.57142639160156,216.71428680419922,0
234.33862194277955,451.57142639160156,213.71428680419922,0
234.44462212779237,455.57142639160156,211.71428680419922,0
234.53162202098085,458.57142639160156,205.71428680419922,0
234.63661614305116,470.57142639160156,264.7142868041992,2
234.7446159446869,477.57142639160156,301.7142868041992,2
234.84349120980835,481.57142639160156,321.7142868041992,2
234.9364911449585,484.57142639160156,329.7142868041992,2
235.0504909885559,476.57142639160156,235.71428680419922,2
235.1402270476837,476.57142639160156,235.71428680419922,2
235.24422690081786,418.57142639160156,164.71428680419922,2
235.33622690844726,279.57142639160156,99.71428680419922,2
235.43242719454955,268.57142639160156,85.71428680419922,2
235.5404269961853,266.57142639160156,72.71428680419922,2
235.64659508583068,266.57142639160156,71.71428680419922,0
235.74259504196166,261.57142639160156,65.71428680419922,0
235.8375950705719,250.57142639160156,62.71428680419922,0
235.94523318310547,234.57142639160156,51.71428680419922,0
236.04523308773804,213.57142639160156,58.71428680419922,2
236.13223298092652,207.57142639160156,61.71428680419922,2
236.2382930705719,207.57142639160156,61.71428680419922,2
236.33329286076355,201.57142639160156,64.71428680419922,0
236.4444150038147,191.57142639160156,59.71428680419922,0
236.5324150629425,185.57142639160156,88.71428680419922,0
236.63241496757507,157.57142639160156,89.71428680419922,2
236.7411609961853,155.57142639160156,98.71428680419922,0
236.8331610038147,160.57142639160156,122.71428680419922,2
236.93762092752075,183.57142639160156,124.71428680419922,2
237.03262095613098,342.57142639160156,121.71428680419922,2
237.14362101716614,512.5714263916016,122.71428680419922,2
237.23150396185304,563.5714263916016,122.71428680419922,2
237.33450412588502,657.5714263916016,159.71428680419922,2
237.4525041564026,695.5714263916016,181.71428680419922,2
237.547497038147,713.5714263916016,204.71428680419922,2
237.63949704577638,706.5714263916016,222.71428680419922,2
237.73449683596803,704.5714263916016,211.71428680419922,0
237.83147310108947,688.5714263916016,165.71428680419922,0
237.93347309918212,686.5714263916016,160.71428680419922,0
238.04274097138978,678.5714263916016,136.71428680419922,0
238.13574090653992,656.5714263916016,111.71428680419922,2
238.24674096757508,627.5714263916016,68.71428680419922,2
238.34012210871887,617.5714263916016,64.71428680419922,0
238.43212211634827,579.5714263916016,77.71428680419922,2
238.53780016593933,536.5714263916016,96.71428680419922,2
238.63579997711182,505.57142639160156,96.71428680419922,2
238.73479995422363,445.57142639160156,105.71428680419922,2
238.83696885694886,426.57142639160156,107.71428680419922,2
238.93996902098084,416.57142639160156,113.71428680419922,0
239.0399689256134,411.57142639160156,129.71428680419922,0
239.13354418119812,414.57142639160156,155.71428680419922,0
239.2425441487732,414.57142639160156,155.71428680419922,0
239.33554408392334,406.57142639160156,160.71428680419922,0
239.44639996757508,406.57142639160156,160.71428680419922,0
239.53440002670288,427.57142639160156,195.71428680419922,0
239.63339014686585,427.57142639160156,195.71428680419922,0
239.74039002098084,455.57142639160156,230.71428680419922,2
239.83638997711182,455.57142639160156,230.71428680419922,2
239.93776187983704,464.57142639160156,263.7142868041992,0
240.04076180545044,464.57142639160156,263.7142868041992,0
240.14576182452393,475.57142639160156,303.7142868041992,2
240.2414999141693,464.57142639160156,310.7142868041992,0
240.33249999427795,456.57142639160156,316.7142868041992,0
240.43919211634827,458.57142639160156,317.7142868041992,0
240.5401919485016,458.57142639160156,315.7142868041992,0
240.63419204959106,459.57142639160156,318.7142868041992,0
240.73184383787537,460.57142639160156,318.7142868041992,0
240.83684385694886,471.57142639160156,302.7142868041992,0
240.94384396948243,473.57142639160156,271.7142868041992,2
241.03957193515015,470.57142639160156,226.71428680419922,2
241.13357203623963,458.57142639160156,179.71428680419922,2
241.2454499923706,453.57142639160156,173.71428680419922,2
241.34244987602233,442.57142639160156,183.71428680419922,0
241.44744989509582,446.57142639160156,274.7142868041992,2
241.5438429217987,448.57142639160156,292.7142868041992,0
241.63684309536742,448.57142639160156,292.7142868041992,0
241.74484289700317,455.57142639160156,258.7142868041992,2
241.83718297520446,455.57142639160156,258.7142868041992,2
241.9541828397827,472.57142639160156,231.71428680419922,2
242.0345080629425,485.57142639160156,208.71428680419922,2
242.1415079370575,491.57142639160156,186.71428680419922,2
242.24350793515015,483.57142639160156,173.71428680419922,2
242.33419993133546,473.57142639160156,171.71428680419922,0
242.43719985694887,450.57142639160156,185.71428680419922,0
242.53819992752076,450.57142639160156,185.71428680419922,0
242.63477795422364,425.57142639160156,197.71428680419922,0
242.7347778588562,375.57142639160156,193.71428680419922,2
242.8350220114441,364.57142639160156,192.71428680419922,0
242.94202212397767,353.57142639160156,191.71428680419922,0
243.03802208010865,351.57142639160156,190.71428680419922,0
243.13226783787536,349.57142639160156,190.71428680419922,0
243.23926795040893,348.57142639160156,190.71428680419922,0
243.337268,348.57142639160156,190.71428680419922,0
243.44673203814696,417.57142639160156,167.71428680419922,0
243.5327320038147,437.57142639160156,153.71428680419922,2
243.63473200190734,463.57142639160156,154.71428680419922,2
243.74105685313415,482.57142639160156,168.71428680419922,2
243.83505695422363,522.5714263916016,198.71428680419922,2
243.93357291989136,532.5714263916016,219.71428680419922,2
244.0395728664856,535.5714263916016,232.71428680419922,2
244.13357296757508,534.5714263916016,243.71428680419922,2
244.23819697520446,508.57142639160156,251.71428680419922,0
244.33419693133544,508.57142639160156,251.71428680419922,0
244.43119681498717,480.57142639160156,240.71428680419922,2
244.53748014305114,480.57142639160156,240.71428680419922,2
244.64348008964538,493.57142639160156,282.7142868041992,0
244.73568912779237,507.57142639160156,306.7142868041992,2
244.8326890114441,516.5714263916016,316.7142868041992,2
244.9426891449585,509.57142639160156,298.7142868041992,0
245.0376201926422,478.57142639160156,218.71428680419922,2
245.1336201487732,464.57142639160156,204.71428680419922,2
245.23362005340576,462.57142639160156,211.71428680419922,0
245.33289695613098,464.57142639160156,239.71428680419922,2
245.43989683024597,464.57142639160156,239.71428680419922,2
245.53228290844726,458.57142639160156,234.71428680419922,0
245.64628299046325,455.57142639160156,225.71428680419922,0
245.7392829256134,454.57142639160156,213.71428680419922,0
245.8336028703003,473.57142639160156,197.71428680419922,2
245.9396030553131,498.57142639160156,187.71428680419922,2
246.03760310490418,498.57142639160156,187.71428680419922,2
246.1406539256134,562.5714263916016,179.71428680419922,0
246.2326539332428,571.5714263916016,194.71428680419922,0
246.334199835968,556.5714263916016,195.71428680419922,0
246.44119994850158,522.5714263916016,209.71428680419922,2
246.53719990463256,522.5714263916016,209.71428680419922,2
246.63568591226198,493.57142639160156,215.71428680419922,2
246.73768591035463,493.57142639160156,215.71428680419922,2
246.83268593896486,474.57142639160156,193.71428680419922,0
246.93888599809264,470.57142639160156,176.71428680419922,2
247.03488595422363,475.57142639160156,152.71428680419922,2
247.14183697138978,480.57142639160156,142.71428680419922,0
247.23183712397767,486.57142639160156,131.71428680419922,0
247.34383711253358,495.57142639160156,131.71428680419922,0
247.43806787983704,558.5714263916016,150.71428680419922,2
247.54806801335144,558.5714263916016,150.71428680419922,2
247.63406797901916,532.5714263916016,152.71428680419922,0
247.73419584169005,532.5714263916016,152.71428680419922,0
247.8341959847412,477.57142639160156,143.71428680419922,0
247.93698209536743,466.57142639160156,138.71428680419922,0
248.05298203242492,470.57142639160156,138.71428680419922,0
248.13298195613098,484.57142639160156,140.71428680419922,0
248.2369569523163,507.57142639160156,147.71428680419922,2
248.33295690844727,629.5714263916016,108.71428680419922,2
248.44295704196168,755.5714263916016,54.71428680419922,2
248.53214797520448,755.5714263916016,54.71428680419922,2
248.63414797329713,647.5714263916016,94.71428680419922,2
248.73314795040895,573.5714263916016,117.71428680419922,2
248.84273194659423,506.57142639160156,141.71428680419922,2
248.93773197520446,478.57142639160156,150.71428680419922,0
249.0343720743866,462.57142639160156,161.71428680419922,2
249.13237188555908,471.57142639160156,169.71428680419922,0
249.24737189509582,446.57142639160156,194.71428680419922,0
249.33286087983703,425.57142639160156,219.71428680419922,2
249.43686097138976,417.57142639160156,240.71428680419922,2
249.536498,407.57142639160156,256.7142868041992,2
249.64749806103515,398.57142639160156,267.7142868041992,0
249.73349802670288,393.57142639160156,274.7142868041992,0
249.83822595040894,389.57142639160156,278.7142868041992,0
249.93722592752076,375.57142639160156,278.7142868041992,0
250.04222594659424,369.57142639160156,282.7142868041992,0
250.13609718119812,355.57142639160156,269.7142868041992,0
250.23809717929078,354.57142639160156,252.71428680419922,2
250.33820092752075,354.57142639160156,251.71428680419922,0
